ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_site5587af8bd694b6ecdab3785cf6bdd083124edb1df9c90e1b32891bd83e696dd9,https://minmod.isi.edu/resource/mineral_site526f9ab84f57fab4be89f5a4e28dd7ac3e3d56a292e5b464f50698adc2ee5edf
https://minmod.isi.edu/resource/mineral_site36d4ab68c25211791d125cb3676215ec456e308c13874a40556d7838278931ef,https://minmod.isi.edu/resource/mineral_site526f9ab84f57fab4be89f5a4e28dd7ac3e3d56a292e5b464f50698adc2ee5edf
https://minmod.isi.edu/resource/mineral_sitee159a03e3b2c6890e15094faca8e72fc48e44240f71b8d0dd196e43005780e68,https://minmod.isi.edu/resource/mineral_site526f9ab84f57fab4be89f5a4e28dd7ac3e3d56a292e5b464f50698adc2ee5edf
https://minmod.isi.edu/resource/mineral_sitec436477b31293add63859ab41595ba2f93164dd01b57acfdf099bf4353188324,https://minmod.isi.edu/resource/mineral_sitec436477b31293add63859ab41595ba2f93164dd01b57acfdf099bf4353188324
https://minmod.isi.edu/resource/mineral_site70e34c2bf9c25e041b7ff4378a9d6544bf8a21403531e27f51643d74ede57d7c,https://minmod.isi.edu/resource/mineral_site70e34c2bf9c25e041b7ff4378a9d6544bf8a21403531e27f51643d74ede57d7c
https://minmod.isi.edu/resource/mineral_site4b4d3f94468200301b24e2aad714472495bb40d141911112d899a354936833a3,https://minmod.isi.edu/resource/mineral_site4b4d3f94468200301b24e2aad714472495bb40d141911112d899a354936833a3
https://minmod.isi.edu/resource/mineral_sitece644aadb69d1d2bbe0ff33bfe5bb3d7539b81b36b38b93c22fdecb5b741e791,https://minmod.isi.edu/resource/mineral_sitece644aadb69d1d2bbe0ff33bfe5bb3d7539b81b36b38b93c22fdecb5b741e791
https://minmod.isi.edu/resource/mineral_sitef3b04c40d98929daef5f33c469ead5d48ecf1d4334fa0931134415098c03a4d5,https://minmod.isi.edu/resource/mineral_sitef3b04c40d98929daef5f33c469ead5d48ecf1d4334fa0931134415098c03a4d5
https://minmod.isi.edu/resource/mineral_site64f667a406fd31ead5b868af5d63ad60f89a0570d49af4b4bc605796598c4681,https://minmod.isi.edu/resource/mineral_site64f667a406fd31ead5b868af5d63ad60f89a0570d49af4b4bc605796598c4681
https://minmod.isi.edu/resource/mineral_sitee09cd1f85897657f7ed254cdd6b69c9e5c2c55cbc3808f2043b6b2320d760291,https://minmod.isi.edu/resource/mineral_sitee09cd1f85897657f7ed254cdd6b69c9e5c2c55cbc3808f2043b6b2320d760291
https://minmod.isi.edu/resource/mineral_sitecddbee7e5bd36952fd7e5b527745cd734c63cb0a518cdc084abed9dc61aa78ea,https://minmod.isi.edu/resource/mineral_sitecddbee7e5bd36952fd7e5b527745cd734c63cb0a518cdc084abed9dc61aa78ea
https://minmod.isi.edu/resource/mineral_site86f1e391c92bf278f79c002faa9e420f55d0b4d7e55fe728150d3800eaaca0a6,https://minmod.isi.edu/resource/mineral_site86f1e391c92bf278f79c002faa9e420f55d0b4d7e55fe728150d3800eaaca0a6
https://minmod.isi.edu/resource/mineral_site007377e1613e19a49fefd5eab1a184e436139d480ccf3141e57782e676b43185,https://minmod.isi.edu/resource/mineral_site007377e1613e19a49fefd5eab1a184e436139d480ccf3141e57782e676b43185
https://minmod.isi.edu/resource/mineral_sitecccf32d5ff44e91753abb97508ffb7d9c3cec0265d3fca1ec5f0aa34ddbac648,https://minmod.isi.edu/resource/mineral_sitecccf32d5ff44e91753abb97508ffb7d9c3cec0265d3fca1ec5f0aa34ddbac648
https://minmod.isi.edu/resource/mineral_site62ab3b99198536b70215b28388bb43002bfbc4fedcab9913a65c3b5f2e19fe37,https://minmod.isi.edu/resource/mineral_site62ab3b99198536b70215b28388bb43002bfbc4fedcab9913a65c3b5f2e19fe37
https://minmod.isi.edu/resource/mineral_site470c4a2a9abc502a191d16c7e47eb1185c2a8c45d616ba0f7893a39bc67b627f,https://minmod.isi.edu/resource/mineral_site470c4a2a9abc502a191d16c7e47eb1185c2a8c45d616ba0f7893a39bc67b627f
https://minmod.isi.edu/resource/mineral_sitec0b7bbb278ec0355ee4ad4be197fbd1d126b19fa4b44aba9f736df3a4b63097d,https://minmod.isi.edu/resource/mineral_site470c4a2a9abc502a191d16c7e47eb1185c2a8c45d616ba0f7893a39bc67b627f
https://minmod.isi.edu/resource/mineral_site549804f49b799fb4463614e679f7c336c16b228a18616534e52a63722d7dfc8a,https://minmod.isi.edu/resource/mineral_site470c4a2a9abc502a191d16c7e47eb1185c2a8c45d616ba0f7893a39bc67b627f
https://minmod.isi.edu/resource/mineral_sitef36b578c0af67268c18b1e96c69399a91638137e771bd1ac5eb35a417df5c259,https://minmod.isi.edu/resource/mineral_sitef36b578c0af67268c18b1e96c69399a91638137e771bd1ac5eb35a417df5c259
https://minmod.isi.edu/resource/mineral_site4ff4120a01d3ed4af082644da319200ebf175b20d2c581dcd9e985011da4a28a,https://minmod.isi.edu/resource/mineral_site4ff4120a01d3ed4af082644da319200ebf175b20d2c581dcd9e985011da4a28a
https://minmod.isi.edu/resource/mineral_site3a24d7f0e58d7638585c39a83909973676d71ed85f1e10e4e7a7323f76c2cc03,https://minmod.isi.edu/resource/mineral_site3a24d7f0e58d7638585c39a83909973676d71ed85f1e10e4e7a7323f76c2cc03
https://minmod.isi.edu/resource/mineral_site179b18e359086e2601d12991cc382d8ac43686fb4fd9ccf071b5f1169e408255,https://minmod.isi.edu/resource/mineral_site179b18e359086e2601d12991cc382d8ac43686fb4fd9ccf071b5f1169e408255
https://minmod.isi.edu/resource/mineral_sited3385e30e4070fa938c141ab596d1b94be3813aa632a6b5ec1334aa583f0f45e,https://minmod.isi.edu/resource/mineral_sited3385e30e4070fa938c141ab596d1b94be3813aa632a6b5ec1334aa583f0f45e
https://minmod.isi.edu/resource/mineral_siteebf33ccb56035e131feb6a89f9e1d4459999e2e75f707bb744b694ba197e97ca,https://minmod.isi.edu/resource/mineral_sited3385e30e4070fa938c141ab596d1b94be3813aa632a6b5ec1334aa583f0f45e
https://minmod.isi.edu/resource/site__10-4095-295581__639__festivalnoe,https://minmod.isi.edu/resource/site__10-4095-295581__639__festivalnoe
https://minmod.isi.edu/resource/mineral_site6b7231716df579e00701d9c8b5b997645c8f545bb99a5b706113ac902a762e9b,https://minmod.isi.edu/resource/mineral_site6b7231716df579e00701d9c8b5b997645c8f545bb99a5b706113ac902a762e9b
https://minmod.isi.edu/resource/mineral_site3690593a217fb1ebd6f108858108fc79ecac2f688e30911db942a6c58ba23b24,https://minmod.isi.edu/resource/mineral_site3690593a217fb1ebd6f108858108fc79ecac2f688e30911db942a6c58ba23b24
https://minmod.isi.edu/resource/mineral_site49fdc401c66cae69bc430916d3c3fb7afd1bf2ec16bfb9090ddadcca6285c88e,https://minmod.isi.edu/resource/mineral_site49fdc401c66cae69bc430916d3c3fb7afd1bf2ec16bfb9090ddadcca6285c88e
https://minmod.isi.edu/resource/mineral_sitee96949b869f8a5733c2af9b086dc5420961e78f14d4ce2fa1f3ccea9345f1016,https://minmod.isi.edu/resource/mineral_sitee96949b869f8a5733c2af9b086dc5420961e78f14d4ce2fa1f3ccea9345f1016
https://minmod.isi.edu/resource/mineral_site4110bf107bcde7aab8a6426c952190679195e5890d6152ff3cf8819054a9de21,https://minmod.isi.edu/resource/mineral_site4110bf107bcde7aab8a6426c952190679195e5890d6152ff3cf8819054a9de21
https://minmod.isi.edu/resource/mineral_sitee88ca40c87be6d7440b7599a4c93d02dc1fa1946e642fa9cd462d53432d8c00a,https://minmod.isi.edu/resource/mineral_site4110bf107bcde7aab8a6426c952190679195e5890d6152ff3cf8819054a9de21
https://minmod.isi.edu/resource/mineral_site21c12f87591a694e4acb80b8344bacc64cd6772ee1137ba364837f5bef3dcf5b,https://minmod.isi.edu/resource/mineral_site21c12f87591a694e4acb80b8344bacc64cd6772ee1137ba364837f5bef3dcf5b
https://minmod.isi.edu/resource/mineral_site2e48274c114bf51dd83b670e415e1cfa917559aa9478a188105cdc42d5dfa24d,https://minmod.isi.edu/resource/mineral_site2e48274c114bf51dd83b670e415e1cfa917559aa9478a188105cdc42d5dfa24d
https://minmod.isi.edu/resource/mineral_sited0d358d392cc3cdbd7142b7da80e62a50060b9a137e3f1a2d2a323e0be774121,https://minmod.isi.edu/resource/mineral_sited0d358d392cc3cdbd7142b7da80e62a50060b9a137e3f1a2d2a323e0be774121
https://minmod.isi.edu/resource/mineral_site0abf0ee97129ab9a91b0f98d0562a6eeb8e4e92f3880ba2923c370024dff1410,https://minmod.isi.edu/resource/mineral_site0abf0ee97129ab9a91b0f98d0562a6eeb8e4e92f3880ba2923c370024dff1410
https://minmod.isi.edu/resource/mineral_sitee8402d87d3539c39e2221a8e79eca73186d39815c0aa7ca30cad51d90f3c45f1,https://minmod.isi.edu/resource/mineral_sitee8402d87d3539c39e2221a8e79eca73186d39815c0aa7ca30cad51d90f3c45f1
https://minmod.isi.edu/resource/mineral_site48e136f686b793eae03bbd2ca45ea393f06dd85bc9b311b037fec2689c6cd2ac,https://minmod.isi.edu/resource/mineral_site48e136f686b793eae03bbd2ca45ea393f06dd85bc9b311b037fec2689c6cd2ac
https://minmod.isi.edu/resource/mineral_site0c3c53dec6347558bde1f862d2119495bd37c6176f595203f86296376fd3a5e4,https://minmod.isi.edu/resource/mineral_site48e136f686b793eae03bbd2ca45ea393f06dd85bc9b311b037fec2689c6cd2ac
https://minmod.isi.edu/resource/mineral_siteb8af590458eeea07d395c2c354a9bf42234fa78a96803ba81772a0d8a78871c7,https://minmod.isi.edu/resource/mineral_site48e136f686b793eae03bbd2ca45ea393f06dd85bc9b311b037fec2689c6cd2ac
https://minmod.isi.edu/resource/mineral_site3fb5b7bd5427131a7081114411fb60f40d4be0dcdb8f2be88ade57dee946bc0e,https://minmod.isi.edu/resource/mineral_site3fb5b7bd5427131a7081114411fb60f40d4be0dcdb8f2be88ade57dee946bc0e
https://minmod.isi.edu/resource/mineral_site585c704377e3c1b60efb8c4b171035093ccca3fe0cd38d6c6773c03f25fc5e37,https://minmod.isi.edu/resource/mineral_site585c704377e3c1b60efb8c4b171035093ccca3fe0cd38d6c6773c03f25fc5e37
https://minmod.isi.edu/resource/mineral_siteba0bc2eb90a1e46cb6b1c4b04821220101dece4daf98c36d6112e1ab6cb6964a,https://minmod.isi.edu/resource/mineral_siteba0bc2eb90a1e46cb6b1c4b04821220101dece4daf98c36d6112e1ab6cb6964a
https://minmod.isi.edu/resource/mineral_sited29cbc5d81791dc33fc2dfd5507f79ac619b1f132ba7c8aece5991485154f657,https://minmod.isi.edu/resource/mineral_sited29cbc5d81791dc33fc2dfd5507f79ac619b1f132ba7c8aece5991485154f657
https://minmod.isi.edu/resource/mineral_site72b66e71350d85794da672f99e1501700275fb8449335002296eb195e4947ef4,https://minmod.isi.edu/resource/mineral_site72b66e71350d85794da672f99e1501700275fb8449335002296eb195e4947ef4
https://minmod.isi.edu/resource/mineral_sitedbc86936d8e1bf520e555ff5f84948be296a8b27c84bb6ce41f8323312ee798f,https://minmod.isi.edu/resource/mineral_site72b66e71350d85794da672f99e1501700275fb8449335002296eb195e4947ef4
https://minmod.isi.edu/resource/mineral_site02b9c8eae91e9688555bf04574973d902eba7f1e39700b4e1a97aa96561f070e,https://minmod.isi.edu/resource/mineral_site02b9c8eae91e9688555bf04574973d902eba7f1e39700b4e1a97aa96561f070e
https://minmod.isi.edu/resource/mineral_site2405256279f4270dafc175255a5ee854ed472d856221469d7876abf81d6ef162,https://minmod.isi.edu/resource/mineral_site2405256279f4270dafc175255a5ee854ed472d856221469d7876abf81d6ef162
https://minmod.isi.edu/resource/mineral_sitea56751a198245b8bafa19e3dbdfda1606e7fc2dd86d2d58940f2b936255f4fb2,https://minmod.isi.edu/resource/mineral_sitea56751a198245b8bafa19e3dbdfda1606e7fc2dd86d2d58940f2b936255f4fb2
https://minmod.isi.edu/resource/mineral_sited7b801faf50e39a7d2f0321dde351dbbd21ea4d796402f3a67b3f3ae7ddfef4e,https://minmod.isi.edu/resource/mineral_sited7b801faf50e39a7d2f0321dde351dbbd21ea4d796402f3a67b3f3ae7ddfef4e
https://minmod.isi.edu/resource/mineral_site2ef9114a295c1340a3f6807dd35661a8bbb9fe93978e3a00ddd0d2ac917547b9,https://minmod.isi.edu/resource/mineral_site2ef9114a295c1340a3f6807dd35661a8bbb9fe93978e3a00ddd0d2ac917547b9
https://minmod.isi.edu/resource/mineral_site659c49249074270bc82ae6bad83c7aa5acae25d3e3acdc8718ea99ea2659d019,https://minmod.isi.edu/resource/mineral_site659c49249074270bc82ae6bad83c7aa5acae25d3e3acdc8718ea99ea2659d019
https://minmod.isi.edu/resource/mineral_sitefadbe8908bb69dd30b8a71462faffebc5d1da41cb45b16815643eaa0e2be6609,https://minmod.isi.edu/resource/mineral_sitefadbe8908bb69dd30b8a71462faffebc5d1da41cb45b16815643eaa0e2be6609
https://minmod.isi.edu/resource/mineral_sitecb8b57423bf5e6a20d6dfd4f5857deeaf06458d29222e57092bac8b94295c397,https://minmod.isi.edu/resource/mineral_sitecb8b57423bf5e6a20d6dfd4f5857deeaf06458d29222e57092bac8b94295c397
https://minmod.isi.edu/resource/mineral_site7e7930c7d36e47d8fb0323ca2907e3c496a9d69584dbc72d12d9d78717bed7ea,https://minmod.isi.edu/resource/mineral_sitecb8b57423bf5e6a20d6dfd4f5857deeaf06458d29222e57092bac8b94295c397
https://minmod.isi.edu/resource/mineral_sited11ccf4db0e587e7998cb1ede41353c58c10f0da9c18370878f01d3c336e4be2,https://minmod.isi.edu/resource/mineral_sited11ccf4db0e587e7998cb1ede41353c58c10f0da9c18370878f01d3c336e4be2
https://minmod.isi.edu/resource/mineral_site402633ffe911b8c6b00fe09315ee53ccfa71f0083864657d9c6bd96c36bf7f9d,https://minmod.isi.edu/resource/mineral_sited11ccf4db0e587e7998cb1ede41353c58c10f0da9c18370878f01d3c336e4be2
https://minmod.isi.edu/resource/mineral_site7f2d440fe9f8eb0c5576f26e83a0c90ae92f95aadba13916784e97b2c8e86add,https://minmod.isi.edu/resource/mineral_site7f2d440fe9f8eb0c5576f26e83a0c90ae92f95aadba13916784e97b2c8e86add
https://minmod.isi.edu/resource/mineral_sitee4eb48077c49568ebce1208c0af7e7fc28ce467c91479741cfc108feb4cf3e5a,https://minmod.isi.edu/resource/mineral_sitee4eb48077c49568ebce1208c0af7e7fc28ce467c91479741cfc108feb4cf3e5a
https://minmod.isi.edu/resource/mineral_site6ebb0215b2c4489ed14fd7972672b17268a8547cca99154e7fe4fcafe74cf208,https://minmod.isi.edu/resource/mineral_sitee4eb48077c49568ebce1208c0af7e7fc28ce467c91479741cfc108feb4cf3e5a
https://minmod.isi.edu/resource/mineral_sited61b75f79dea08a47c00b01a9eb9bb11a9d54402a746ef3d7c30f0c9705e8dce,https://minmod.isi.edu/resource/mineral_sited61b75f79dea08a47c00b01a9eb9bb11a9d54402a746ef3d7c30f0c9705e8dce
https://minmod.isi.edu/resource/mineral_sitee4735a767f3eba1c395898ffb85e3218867f63206dad66d747b24a953adfe48e,https://minmod.isi.edu/resource/mineral_sitee4735a767f3eba1c395898ffb85e3218867f63206dad66d747b24a953adfe48e
https://minmod.isi.edu/resource/mineral_site13efb5dd2d94d952be3c2d642caabd744428820a2f92bdf6b73b51822c6612a6,https://minmod.isi.edu/resource/mineral_site13efb5dd2d94d952be3c2d642caabd744428820a2f92bdf6b73b51822c6612a6
https://minmod.isi.edu/resource/mineral_sited48525097764d63f1bd26426c0961b8d76e5a50abd7c1608993ed4d0975c8f5a,https://minmod.isi.edu/resource/mineral_sited48525097764d63f1bd26426c0961b8d76e5a50abd7c1608993ed4d0975c8f5a
https://minmod.isi.edu/resource/mineral_site177c5e01204248e095afd1e1f3869a7d7ec23f2e75cf45f4a54272a3e1c8b53c,https://minmod.isi.edu/resource/mineral_site177c5e01204248e095afd1e1f3869a7d7ec23f2e75cf45f4a54272a3e1c8b53c
https://minmod.isi.edu/resource/mineral_site1e0c9f578999b7936e197536ab124f305abbe810c08a3fcc6e7350f680c533a0,https://minmod.isi.edu/resource/mineral_site1e0c9f578999b7936e197536ab124f305abbe810c08a3fcc6e7350f680c533a0
https://minmod.isi.edu/resource/mineral_site5fa16c49740e368904a37f3fdbcfacb733bd73934ce99a8f423aee0bbb89f7ff,https://minmod.isi.edu/resource/mineral_site5fa16c49740e368904a37f3fdbcfacb733bd73934ce99a8f423aee0bbb89f7ff
https://minmod.isi.edu/resource/mineral_site6030f96b0606be90eb93519ed958f68c43e48447de7d34fbe6d5ba5a7da6cadd,https://minmod.isi.edu/resource/mineral_site5fa16c49740e368904a37f3fdbcfacb733bd73934ce99a8f423aee0bbb89f7ff
https://minmod.isi.edu/resource/mineral_siteab8d56236dd21f0157c0b0772e95a762c34700472437770d7aa900ca9ca4028f,https://minmod.isi.edu/resource/mineral_siteab8d56236dd21f0157c0b0772e95a762c34700472437770d7aa900ca9ca4028f
https://minmod.isi.edu/resource/mineral_sitea5ac82d6f27015fbf960f35cc702750e7c608c02e85387997c222e6594bff236,https://minmod.isi.edu/resource/mineral_sitea5ac82d6f27015fbf960f35cc702750e7c608c02e85387997c222e6594bff236
https://minmod.isi.edu/resource/mineral_site73046afa5dcfcb24a4a0c86fd9a6e490fd14cf37bccfb7af520ba0ce8145b7ab,https://minmod.isi.edu/resource/mineral_site73046afa5dcfcb24a4a0c86fd9a6e490fd14cf37bccfb7af520ba0ce8145b7ab
https://minmod.isi.edu/resource/mineral_site720f7e0964a67582e67bc5e086dd85170130b7e0cef6e7b0a0edeeeda79b00ea,https://minmod.isi.edu/resource/mineral_site720f7e0964a67582e67bc5e086dd85170130b7e0cef6e7b0a0edeeeda79b00ea
https://minmod.isi.edu/resource/mineral_site55a9e8b2fdf774e41d7a5080863ffe29b07b2370f5dbf0e18a1f534b45da1619,https://minmod.isi.edu/resource/mineral_site55a9e8b2fdf774e41d7a5080863ffe29b07b2370f5dbf0e18a1f534b45da1619
https://minmod.isi.edu/resource/mineral_site8b37d326307083038f5025edd27d320bb4733724542094693d02b63093a48f82,https://minmod.isi.edu/resource/mineral_site8b37d326307083038f5025edd27d320bb4733724542094693d02b63093a48f82
https://minmod.isi.edu/resource/mineral_site9a51b5129ed8ca54b2678bf1c159a69e9c288ba2808220bf2558683ccea986ac,https://minmod.isi.edu/resource/mineral_site9a51b5129ed8ca54b2678bf1c159a69e9c288ba2808220bf2558683ccea986ac
https://minmod.isi.edu/resource/mineral_site33001095aa88143f07b82cb366b4a09720ca4025a89a721057592e3066cfe0fa,https://minmod.isi.edu/resource/mineral_site9a51b5129ed8ca54b2678bf1c159a69e9c288ba2808220bf2558683ccea986ac
https://minmod.isi.edu/resource/mineral_sitecaa8f48293ab1ad9cf50619e4247c0a308420c47188f58d207f4c09511c548a1,https://minmod.isi.edu/resource/mineral_site9a51b5129ed8ca54b2678bf1c159a69e9c288ba2808220bf2558683ccea986ac
https://minmod.isi.edu/resource/mineral_sitef1cac14bf26a636a063e8a8ade4a710968c341474a8b907829a4f2b10e52d466,https://minmod.isi.edu/resource/mineral_sitef1cac14bf26a636a063e8a8ade4a710968c341474a8b907829a4f2b10e52d466
https://minmod.isi.edu/resource/site__10-4095-295581__596__covas-valdarcas,https://minmod.isi.edu/resource/site__10-4095-295581__596__covas-valdarcas
https://minmod.isi.edu/resource/mineral_site4541c37ad1f12e3e985727518cdafd453eb72f3833a4485b3ca76f3ee7095aec,https://minmod.isi.edu/resource/mineral_site4541c37ad1f12e3e985727518cdafd453eb72f3833a4485b3ca76f3ee7095aec
https://minmod.isi.edu/resource/mineral_sitedcd009e73fb4397225308fa09b3b40fcac974362059ae95f313bf624c3f8b469,https://minmod.isi.edu/resource/mineral_sitedcd009e73fb4397225308fa09b3b40fcac974362059ae95f313bf624c3f8b469
https://minmod.isi.edu/resource/mineral_sitee9b33f29930a747567e03706ce2e47cf60bf1ef4d4c5fbc9513775f7fb9d562d,https://minmod.isi.edu/resource/mineral_sitee9b33f29930a747567e03706ce2e47cf60bf1ef4d4c5fbc9513775f7fb9d562d
https://minmod.isi.edu/resource/mineral_sitea412f2635dfe6027d9afbb7df81c59eecb1a97582e0e2151857734eb6e3a11b7,https://minmod.isi.edu/resource/mineral_sitea412f2635dfe6027d9afbb7df81c59eecb1a97582e0e2151857734eb6e3a11b7
https://minmod.isi.edu/resource/mineral_sitea572a8eca0c87f8f669447fd5b2d3783f79f38322ebbe22fe6e4c4cb832ed12d,https://minmod.isi.edu/resource/mineral_sitea572a8eca0c87f8f669447fd5b2d3783f79f38322ebbe22fe6e4c4cb832ed12d
https://minmod.isi.edu/resource/mineral_site61d994745145dc1e74c5dda1ea28895feab23b0d5deb7eac191e2f96caef66bb,https://minmod.isi.edu/resource/mineral_site61d994745145dc1e74c5dda1ea28895feab23b0d5deb7eac191e2f96caef66bb
https://minmod.isi.edu/resource/mineral_site4ba4725eef5c921fa6901358b710712210d0d1c005a41ab335f88b2f855bf718,https://minmod.isi.edu/resource/mineral_site4ba4725eef5c921fa6901358b710712210d0d1c005a41ab335f88b2f855bf718
https://minmod.isi.edu/resource/mineral_site5cfc81075f882d785f64c20054e8a045ad8bfa25fc611188d7d06887e6676996,https://minmod.isi.edu/resource/mineral_site4ba4725eef5c921fa6901358b710712210d0d1c005a41ab335f88b2f855bf718
https://minmod.isi.edu/resource/mineral_site04c2a2e9725f2bd6982c6e0f717dda06460fbfc3cd56041262aaad5c1f688986,https://minmod.isi.edu/resource/mineral_site04c2a2e9725f2bd6982c6e0f717dda06460fbfc3cd56041262aaad5c1f688986
https://minmod.isi.edu/resource/mineral_site871d708af6eb02b16bacdbbc73ff31548de6b76826321b2425e4920cc8b075ba,https://minmod.isi.edu/resource/mineral_site871d708af6eb02b16bacdbbc73ff31548de6b76826321b2425e4920cc8b075ba
https://minmod.isi.edu/resource/mineral_sitedcae4bd4fbdf64994c1cec32e918d6209d617a2a0bd0f71cc0603f1c386caba8,https://minmod.isi.edu/resource/mineral_sitedcae4bd4fbdf64994c1cec32e918d6209d617a2a0bd0f71cc0603f1c386caba8
https://minmod.isi.edu/resource/mineral_sitebedbd7b3c60a35ddb21bf19dbbf9636c86e2a2628f216038c8fff192b09d38fb,https://minmod.isi.edu/resource/mineral_sitebedbd7b3c60a35ddb21bf19dbbf9636c86e2a2628f216038c8fff192b09d38fb
https://minmod.isi.edu/resource/mineral_site9008a5de58a7b51ab24f0dfb0543b905f3f755bd44300bc5295ac24376f613a2,https://minmod.isi.edu/resource/mineral_site9008a5de58a7b51ab24f0dfb0543b905f3f755bd44300bc5295ac24376f613a2
https://minmod.isi.edu/resource/mineral_sitee623d132588661800a48a86f1f5c81695f3d6c9e320db93d1e115e464875e0c9,https://minmod.isi.edu/resource/mineral_sitee623d132588661800a48a86f1f5c81695f3d6c9e320db93d1e115e464875e0c9
https://minmod.isi.edu/resource/mineral_site2e87e3748cc6733a823ab1f5bf4f517956bb184a6d76d32a75f8ccd26817ce5c,https://minmod.isi.edu/resource/mineral_site2e87e3748cc6733a823ab1f5bf4f517956bb184a6d76d32a75f8ccd26817ce5c
https://minmod.isi.edu/resource/mineral_site18925bb41991ca792955dac40000dfcbe71c7536e64638447832c08ac983fd0b,https://minmod.isi.edu/resource/mineral_site18925bb41991ca792955dac40000dfcbe71c7536e64638447832c08ac983fd0b
https://minmod.isi.edu/resource/mineral_sitebeb573cc7d4256f8da52316690a986fdc926c3b5525dc3aa8380bd5b6520b7ee,https://minmod.isi.edu/resource/mineral_sitebeb573cc7d4256f8da52316690a986fdc926c3b5525dc3aa8380bd5b6520b7ee
https://minmod.isi.edu/resource/mineral_site873023c51999b630fbec9a37fafb02fad1e3dcbd4dec9e02e851717031eefc93,https://minmod.isi.edu/resource/mineral_site873023c51999b630fbec9a37fafb02fad1e3dcbd4dec9e02e851717031eefc93
https://minmod.isi.edu/resource/mineral_site62def8af32ecf8be28901a794766322dbba262d244df3cf4d196536aaac107d2,https://minmod.isi.edu/resource/mineral_site62def8af32ecf8be28901a794766322dbba262d244df3cf4d196536aaac107d2
https://minmod.isi.edu/resource/mineral_site3a55d2fe27054125c1c27a26dd22f9f08bcc7ebcdee0034584dcd391da77a342,https://minmod.isi.edu/resource/mineral_site3a55d2fe27054125c1c27a26dd22f9f08bcc7ebcdee0034584dcd391da77a342
https://minmod.isi.edu/resource/mineral_sitee936ed8a09c3041fa4c24bca4cb541b616291ffad7b6adcb479d6b52f1696138,https://minmod.isi.edu/resource/mineral_site3a55d2fe27054125c1c27a26dd22f9f08bcc7ebcdee0034584dcd391da77a342
https://minmod.isi.edu/resource/mineral_sited44c7e24267cbe39dc0629eba2341b73782ee7c90cba4ffdbf12cdfc2a5a94cc,https://minmod.isi.edu/resource/mineral_sited44c7e24267cbe39dc0629eba2341b73782ee7c90cba4ffdbf12cdfc2a5a94cc
https://minmod.isi.edu/resource/mineral_sitec42dd99f41c9b6f0118ab4644449ab71f23fdccc22d127691b665c3302a844f5,https://minmod.isi.edu/resource/mineral_sitec42dd99f41c9b6f0118ab4644449ab71f23fdccc22d127691b665c3302a844f5
https://minmod.isi.edu/resource/mineral_site5c5e620077f1dfb4c7ec6500b34d23ea1379c5e2b4da3471ea23c90b7d1a758b,https://minmod.isi.edu/resource/mineral_site5c5e620077f1dfb4c7ec6500b34d23ea1379c5e2b4da3471ea23c90b7d1a758b
https://minmod.isi.edu/resource/mineral_site7ba9360859775a0c858e54d57780439939921c5843a4b98ca2b7e2303b3cfabc,https://minmod.isi.edu/resource/mineral_site7ba9360859775a0c858e54d57780439939921c5843a4b98ca2b7e2303b3cfabc
https://minmod.isi.edu/resource/mineral_sitee5bd1f37a9a943fbc22571ba115b815d26830840912b5cd19520cef643fa71bc,https://minmod.isi.edu/resource/mineral_sitee5bd1f37a9a943fbc22571ba115b815d26830840912b5cd19520cef643fa71bc
https://minmod.isi.edu/resource/mineral_site9e9414deb3616e573605de0edb8354a8d1402d674fc04654a9be7924ffe487d6,https://minmod.isi.edu/resource/mineral_site9e9414deb3616e573605de0edb8354a8d1402d674fc04654a9be7924ffe487d6
https://minmod.isi.edu/resource/mineral_site37e031c7c21630b5233011fce56002637a638600befdc38eb473b08129a25fc2,https://minmod.isi.edu/resource/mineral_site37e031c7c21630b5233011fce56002637a638600befdc38eb473b08129a25fc2
https://minmod.isi.edu/resource/mineral_sitec6b4d2b270917aa367f582752c63ffbfb6c1ae13dc545b30d1c343004e702cdc,https://minmod.isi.edu/resource/mineral_sitec6b4d2b270917aa367f582752c63ffbfb6c1ae13dc545b30d1c343004e702cdc
https://minmod.isi.edu/resource/mineral_sitee8c72ba7f26bf1346992afdce88a1fd075e10bb5e1bdda803f6c1c89821a4ac9,https://minmod.isi.edu/resource/mineral_sitec6b4d2b270917aa367f582752c63ffbfb6c1ae13dc545b30d1c343004e702cdc
https://minmod.isi.edu/resource/mineral_site54f2251ea493145b1f45addb8792c3ff71eb1f9ae54b3d867351f1b7bfbd2acb,https://minmod.isi.edu/resource/mineral_site54f2251ea493145b1f45addb8792c3ff71eb1f9ae54b3d867351f1b7bfbd2acb
https://minmod.isi.edu/resource/mineral_site0ac26073b8d4b79d12ddd2017cc9a87ab3321599e986e0e15d57939f328c7547,https://minmod.isi.edu/resource/mineral_site0ac26073b8d4b79d12ddd2017cc9a87ab3321599e986e0e15d57939f328c7547
https://minmod.isi.edu/resource/mineral_site122bfd133a89f85969a92202d8452e43970086f0d5e4a5473928487cd0bf0ffb,https://minmod.isi.edu/resource/mineral_site122bfd133a89f85969a92202d8452e43970086f0d5e4a5473928487cd0bf0ffb
