ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_sitee5669c78ab69888475ef99a15d39b87144067af36dcb3ba01552bbdf4413c4b6,https://minmod.isi.edu/resource/mineral_sitee5669c78ab69888475ef99a15d39b87144067af36dcb3ba01552bbdf4413c4b6
https://minmod.isi.edu/resource/mineral_site71aaa079a8038d95da40bb1bd69b04050e0bbf0387347c6859764eb607371896,https://minmod.isi.edu/resource/mineral_site71aaa079a8038d95da40bb1bd69b04050e0bbf0387347c6859764eb607371896
https://minmod.isi.edu/resource/mineral_site433e0e4434b890a92db32dfd1017b66cad842193afad9108d8cc36f39aa41f76,https://minmod.isi.edu/resource/mineral_site71aaa079a8038d95da40bb1bd69b04050e0bbf0387347c6859764eb607371896
https://minmod.isi.edu/resource/mineral_site59cfe6aa14babc1a990aad5d6ef541b5e9ba38ae5c37de0cf252cdec51e03445,https://minmod.isi.edu/resource/mineral_site59cfe6aa14babc1a990aad5d6ef541b5e9ba38ae5c37de0cf252cdec51e03445
https://minmod.isi.edu/resource/mineral_site0b091482abe2f0eea784d096d50f868f2e6de20b1c8dd5aeb3c517c96e5ee7b9,https://minmod.isi.edu/resource/mineral_site59cfe6aa14babc1a990aad5d6ef541b5e9ba38ae5c37de0cf252cdec51e03445
https://minmod.isi.edu/resource/mineral_site6380509ff8f0e16dfebc8892040a107b600e4575c3c7522f3afde8754b0cdb46,https://minmod.isi.edu/resource/mineral_site6380509ff8f0e16dfebc8892040a107b600e4575c3c7522f3afde8754b0cdb46
https://minmod.isi.edu/resource/mineral_sitec55e6dd17307e26e423e7c6a38348f73c4bfac75c9f87b1e1929756209d7945d,https://minmod.isi.edu/resource/mineral_sitec55e6dd17307e26e423e7c6a38348f73c4bfac75c9f87b1e1929756209d7945d
https://minmod.isi.edu/resource/mineral_site3c0a67d11dc0b5e1dd578901fe80c4ed5fd70c702321bf13bea2c87320f555f1,https://minmod.isi.edu/resource/mineral_sitec55e6dd17307e26e423e7c6a38348f73c4bfac75c9f87b1e1929756209d7945d
https://minmod.isi.edu/resource/mineral_site7ff11ae89f1f8836513c51607e570ec8fae01d0ee61108c0a22aeadc97f37876,https://minmod.isi.edu/resource/mineral_site7ff11ae89f1f8836513c51607e570ec8fae01d0ee61108c0a22aeadc97f37876
https://minmod.isi.edu/resource/mineral_site129f4a679f8123040e21441bf2b46e55810d8887ac0b44c58b1b16cb71f2782f,https://minmod.isi.edu/resource/mineral_site129f4a679f8123040e21441bf2b46e55810d8887ac0b44c58b1b16cb71f2782f
https://minmod.isi.edu/resource/mineral_sitee6c5288aa13376a5c719acc84caee65cf8d49af7be4c8b4f88a1781548279d6d,https://minmod.isi.edu/resource/mineral_sitee6c5288aa13376a5c719acc84caee65cf8d49af7be4c8b4f88a1781548279d6d
https://minmod.isi.edu/resource/mineral_site72ce2877d02e8bd108ac2346800c01dc441e7b36a3b0532fa2792b703c68cfcc,https://minmod.isi.edu/resource/mineral_site72ce2877d02e8bd108ac2346800c01dc441e7b36a3b0532fa2792b703c68cfcc
https://minmod.isi.edu/resource/mineral_site0fb603f65cb47773d7760dceaffca32ff8a363e7e6e352f1a27e4c51329b763a,https://minmod.isi.edu/resource/mineral_site72ce2877d02e8bd108ac2346800c01dc441e7b36a3b0532fa2792b703c68cfcc
https://minmod.isi.edu/resource/mineral_site6193676823355dcf9ecff3f0ebd8faf7600a0d2ae1b708a834a6ef6cf9a1f894,https://minmod.isi.edu/resource/mineral_site6193676823355dcf9ecff3f0ebd8faf7600a0d2ae1b708a834a6ef6cf9a1f894
https://minmod.isi.edu/resource/mineral_siteb6d6fc6da443aa8036eb7405bb4d36741ce6057b21ebfa9e1e7bc194862c4dd3,https://minmod.isi.edu/resource/mineral_site6193676823355dcf9ecff3f0ebd8faf7600a0d2ae1b708a834a6ef6cf9a1f894
https://minmod.isi.edu/resource/mineral_site203edb05f999604494f5a711743817f005ed96a5d9076dd1726b8e60b0495636,https://minmod.isi.edu/resource/mineral_site203edb05f999604494f5a711743817f005ed96a5d9076dd1726b8e60b0495636
https://minmod.isi.edu/resource/mineral_site8cdfb242738ae2ae1e12cdf1c75eddf233bab69d4b3749a2e589da1f737ddf33,https://minmod.isi.edu/resource/mineral_site203edb05f999604494f5a711743817f005ed96a5d9076dd1726b8e60b0495636
https://minmod.isi.edu/resource/mineral_site2a4aa8049247694b4d0331c6ba4c641622cc1dd05bd5b052af06f98186175954,https://minmod.isi.edu/resource/mineral_site203edb05f999604494f5a711743817f005ed96a5d9076dd1726b8e60b0495636
https://minmod.isi.edu/resource/mineral_site27d24687fe52978617134cfcc38e89a0964f8c51131f280f36539a37e06321a4,https://minmod.isi.edu/resource/mineral_site203edb05f999604494f5a711743817f005ed96a5d9076dd1726b8e60b0495636
https://minmod.isi.edu/resource/mineral_site841fd03b2270cd10bb50d95e8757c7d9f6faedfde735fd150b831ce2eadb73f2,https://minmod.isi.edu/resource/mineral_site841fd03b2270cd10bb50d95e8757c7d9f6faedfde735fd150b831ce2eadb73f2
https://minmod.isi.edu/resource/mineral_site5c6a669191a74feece13a0f619ec3d2947abec7cb37215fddd61485456173ac1,https://minmod.isi.edu/resource/mineral_site5c6a669191a74feece13a0f619ec3d2947abec7cb37215fddd61485456173ac1
https://minmod.isi.edu/resource/mineral_sitec117dd86ddcef4314ebf7e856b81a1fd17135d52d58057c9195c76f4f0030a4c,https://minmod.isi.edu/resource/mineral_sitec117dd86ddcef4314ebf7e856b81a1fd17135d52d58057c9195c76f4f0030a4c
https://minmod.isi.edu/resource/mineral_sitea6cd13b9a388440221a130fe8ad14b24c98d92cbd3824ee11042727c80d0a24a,https://minmod.isi.edu/resource/mineral_sitea6cd13b9a388440221a130fe8ad14b24c98d92cbd3824ee11042727c80d0a24a
https://minmod.isi.edu/resource/mineral_site37c49cb5717fbd329ff209f9c247596205a8fd609179c30da34a4fdccdac2d50,https://minmod.isi.edu/resource/mineral_site37c49cb5717fbd329ff209f9c247596205a8fd609179c30da34a4fdccdac2d50
https://minmod.isi.edu/resource/mineral_site78404805f89eaa8e58503651de27248229d48795b38b13e8905bdc3bd444bc90,https://minmod.isi.edu/resource/mineral_site78404805f89eaa8e58503651de27248229d48795b38b13e8905bdc3bd444bc90
https://minmod.isi.edu/resource/mineral_site258f2927f00fabc191bbc6997996afcb2758f17350701bda2b5e9b7ef010b077,https://minmod.isi.edu/resource/mineral_site258f2927f00fabc191bbc6997996afcb2758f17350701bda2b5e9b7ef010b077
https://minmod.isi.edu/resource/mineral_sitebf46ab8b7e07451adf042eebc4d4e5758403dcdb448cbc0f0be7985c4153e4c8,https://minmod.isi.edu/resource/mineral_sitebf46ab8b7e07451adf042eebc4d4e5758403dcdb448cbc0f0be7985c4153e4c8
https://minmod.isi.edu/resource/mineral_site486b6b46fc2ff8f11da6ae8558f2f5a6eaf213261d8c62f41a5c64443573e2a6,https://minmod.isi.edu/resource/mineral_sitebf46ab8b7e07451adf042eebc4d4e5758403dcdb448cbc0f0be7985c4153e4c8
https://minmod.isi.edu/resource/mineral_site8405425543e925e569d08579496fd402724ec4ad54737bceb4482da79e1e1241,https://minmod.isi.edu/resource/mineral_site8405425543e925e569d08579496fd402724ec4ad54737bceb4482da79e1e1241
https://minmod.isi.edu/resource/mineral_site6cf221906eca83c809caac0a58afd39a1ada6eccc907ef9e0e9990bc145ccccf,https://minmod.isi.edu/resource/mineral_site6cf221906eca83c809caac0a58afd39a1ada6eccc907ef9e0e9990bc145ccccf
https://minmod.isi.edu/resource/mineral_site84be2e9a6c261f5a3cfb95adc526f47f7cee1b867fe0f7941bcf06cbafd1344f,https://minmod.isi.edu/resource/mineral_site6cf221906eca83c809caac0a58afd39a1ada6eccc907ef9e0e9990bc145ccccf
https://minmod.isi.edu/resource/mineral_site25f4b80bc233323edaff38f9033936c6415bdc0a33150a87e92cf2f810ae1934,https://minmod.isi.edu/resource/mineral_site6cf221906eca83c809caac0a58afd39a1ada6eccc907ef9e0e9990bc145ccccf
https://minmod.isi.edu/resource/mineral_site4476ab998b650adb8962f2961f4c097fd318ec7db250a55e811a3d0a3d2f23ef,https://minmod.isi.edu/resource/mineral_site6cf221906eca83c809caac0a58afd39a1ada6eccc907ef9e0e9990bc145ccccf
https://minmod.isi.edu/resource/mineral_sitee904a3436ec8e0e6c475db0169f77c04005b732992dbce4f06e7d87133f28e6d,https://minmod.isi.edu/resource/mineral_sitee904a3436ec8e0e6c475db0169f77c04005b732992dbce4f06e7d87133f28e6d
https://minmod.isi.edu/resource/mineral_site3cc86726556bcd6a25f97fffa0b116b0b2d8602d0c93a7b0ae31274e1e035049,https://minmod.isi.edu/resource/mineral_site3cc86726556bcd6a25f97fffa0b116b0b2d8602d0c93a7b0ae31274e1e035049
https://minmod.isi.edu/resource/mineral_site67437100908052342720911d81818a609d65aed8dbf4d2482f90450a7a5009d7,https://minmod.isi.edu/resource/mineral_site3cc86726556bcd6a25f97fffa0b116b0b2d8602d0c93a7b0ae31274e1e035049
https://minmod.isi.edu/resource/mineral_sitedde9d0a3cfc664d4eda6e097ed2283674b920f5c63df2a9ebd73c3f3febbfbce,https://minmod.isi.edu/resource/mineral_sitedde9d0a3cfc664d4eda6e097ed2283674b920f5c63df2a9ebd73c3f3febbfbce
https://minmod.isi.edu/resource/mineral_site8c2904622c7e40aa400bf64805a9272eb8e2027fe435634d5fa1368604198cd0,https://minmod.isi.edu/resource/mineral_sitedde9d0a3cfc664d4eda6e097ed2283674b920f5c63df2a9ebd73c3f3febbfbce
https://minmod.isi.edu/resource/mineral_site9d7da9facb5867c36accb8a65909850451a84b380e48437ab3c0c85426cf4cf6,https://minmod.isi.edu/resource/mineral_sitedde9d0a3cfc664d4eda6e097ed2283674b920f5c63df2a9ebd73c3f3febbfbce
https://minmod.isi.edu/resource/mineral_site1311d62987236bf6f222ad190168b63c9fbf882b9da8de4817e49b7198d79a88,https://minmod.isi.edu/resource/mineral_site1311d62987236bf6f222ad190168b63c9fbf882b9da8de4817e49b7198d79a88
https://minmod.isi.edu/resource/mineral_site409d51320c94cb99dd16cf0fee3e1fab3c0e15e752d13c20f7aadfe9e91c813e,https://minmod.isi.edu/resource/mineral_site409d51320c94cb99dd16cf0fee3e1fab3c0e15e752d13c20f7aadfe9e91c813e
https://minmod.isi.edu/resource/mineral_site2cad28c4c5f341fac8cf1b093af714ad89f2a4bcb178336e03d1a7a7e50c2061,https://minmod.isi.edu/resource/mineral_site2cad28c4c5f341fac8cf1b093af714ad89f2a4bcb178336e03d1a7a7e50c2061
https://minmod.isi.edu/resource/mineral_sitefa4179346ced42ec3e0c2c77e252a36e853bf22f1c3ed1af118d300f6cd93193,https://minmod.isi.edu/resource/mineral_sitefa4179346ced42ec3e0c2c77e252a36e853bf22f1c3ed1af118d300f6cd93193
https://minmod.isi.edu/resource/mineral_site2653538c30e710b01e2f8d19d67e843d151032a00213a1b6550164ab67c03ae1,https://minmod.isi.edu/resource/mineral_site2653538c30e710b01e2f8d19d67e843d151032a00213a1b6550164ab67c03ae1
https://minmod.isi.edu/resource/mineral_siteddbf9cf416e77d8cd6dfff0a1ab7c8c3a2654bfba7813cc3814ac0df6546f809,https://minmod.isi.edu/resource/mineral_siteddbf9cf416e77d8cd6dfff0a1ab7c8c3a2654bfba7813cc3814ac0df6546f809
https://minmod.isi.edu/resource/mineral_site69d771f555e45cf53345000ff1f91811273433920ee48c962c24d42941e4d244,https://minmod.isi.edu/resource/mineral_site69d771f555e45cf53345000ff1f91811273433920ee48c962c24d42941e4d244
https://minmod.isi.edu/resource/mineral_sitee147a99d816ffa347251abc27ebc0ce22230938b54eb97707b81f7bc1eb38247,https://minmod.isi.edu/resource/mineral_sitee147a99d816ffa347251abc27ebc0ce22230938b54eb97707b81f7bc1eb38247
https://minmod.isi.edu/resource/mineral_sited6f39a5522d25e8cfe32def5f751c610775c52b4deb381db7134823c98218efb,https://minmod.isi.edu/resource/mineral_sited6f39a5522d25e8cfe32def5f751c610775c52b4deb381db7134823c98218efb
https://minmod.isi.edu/resource/mineral_sited58b05ad695f878b28c6c5774f002acd81ccb22a25f9ebbb63d08b511a798ae4,https://minmod.isi.edu/resource/mineral_sited58b05ad695f878b28c6c5774f002acd81ccb22a25f9ebbb63d08b511a798ae4
https://minmod.isi.edu/resource/mineral_siteb509deb28ce9e6e020b994cdd29f1598e10e0aceb33ee69306f5f42fcc6c7c90,https://minmod.isi.edu/resource/mineral_siteb509deb28ce9e6e020b994cdd29f1598e10e0aceb33ee69306f5f42fcc6c7c90
https://minmod.isi.edu/resource/mineral_site9f186e81c4f9b4da0197087b52a3d0acec597946b582e5d033c7e5c4e1ffbd2e,https://minmod.isi.edu/resource/mineral_site9f186e81c4f9b4da0197087b52a3d0acec597946b582e5d033c7e5c4e1ffbd2e
https://minmod.isi.edu/resource/mineral_siteda6b07ead9cb8337092c984bdea408fdfe91be50260a0d471489c0d916e01c61,https://minmod.isi.edu/resource/mineral_site9f186e81c4f9b4da0197087b52a3d0acec597946b582e5d033c7e5c4e1ffbd2e
https://minmod.isi.edu/resource/mineral_sitef37f093a261c0806e2df45ac67c0d53c5f483f1f7c02496af9c031bfefedca9a,https://minmod.isi.edu/resource/mineral_sitef37f093a261c0806e2df45ac67c0d53c5f483f1f7c02496af9c031bfefedca9a
https://minmod.isi.edu/resource/mineral_site46c7625ab204c990c0fb60e76f33c9988186ee1547d12ff9922d6856d11b5309,https://minmod.isi.edu/resource/mineral_site46c7625ab204c990c0fb60e76f33c9988186ee1547d12ff9922d6856d11b5309
https://minmod.isi.edu/resource/mineral_site1e0c1011367ee67b0e6849eac9866ae02d08f65792e22b12ff1e39d1e2e797d3,https://minmod.isi.edu/resource/mineral_site1e0c1011367ee67b0e6849eac9866ae02d08f65792e22b12ff1e39d1e2e797d3
https://minmod.isi.edu/resource/mineral_site0c0ec064e3cad32913a780600f6e5bcfa0e8b11ba0c1f2452e96a54564112cd9,https://minmod.isi.edu/resource/mineral_site1e0c1011367ee67b0e6849eac9866ae02d08f65792e22b12ff1e39d1e2e797d3
https://minmod.isi.edu/resource/mineral_sited945b9a2c24ef4a90219204ea9d018080550b919be1e0cd4f7b5a663ef34fc28,https://minmod.isi.edu/resource/mineral_sited945b9a2c24ef4a90219204ea9d018080550b919be1e0cd4f7b5a663ef34fc28
https://minmod.isi.edu/resource/mineral_site0f546b5697d22ce1dfe2af26310a0131da01b9025c979685983395b4cc1734c0,https://minmod.isi.edu/resource/mineral_site0f546b5697d22ce1dfe2af26310a0131da01b9025c979685983395b4cc1734c0
https://minmod.isi.edu/resource/mineral_site90d9b83c122f36dc6b2510a8166a7fa6a5a558a2f5d3c17fcd0ded5728a518ff,https://minmod.isi.edu/resource/mineral_site0f546b5697d22ce1dfe2af26310a0131da01b9025c979685983395b4cc1734c0
https://minmod.isi.edu/resource/mineral_site5a5cf9ef0d5dfc06412188f448125d05fca6b0d89206f11573b59d7b23a03f48,https://minmod.isi.edu/resource/mineral_site5a5cf9ef0d5dfc06412188f448125d05fca6b0d89206f11573b59d7b23a03f48
https://minmod.isi.edu/resource/mineral_siteaaaef473369e463a5b7cf07b2511d5b57745e363d72d78aa49f0f569e08906ec,https://minmod.isi.edu/resource/mineral_siteaaaef473369e463a5b7cf07b2511d5b57745e363d72d78aa49f0f569e08906ec
https://minmod.isi.edu/resource/mineral_site5bacb1e70d1d147e238098649c8913601509b71e1456ea71f89bc85a3d83d09a,https://minmod.isi.edu/resource/mineral_site5bacb1e70d1d147e238098649c8913601509b71e1456ea71f89bc85a3d83d09a
https://minmod.isi.edu/resource/mineral_site0d5ccf682609e482f59b888315fdc2f5fce34e60bcf4481365adcf7111cb4aba,https://minmod.isi.edu/resource/mineral_site5bacb1e70d1d147e238098649c8913601509b71e1456ea71f89bc85a3d83d09a
https://minmod.isi.edu/resource/mineral_site833fab8c3eada02433f8aa024d3daf5bb3b2dfa9577fa42c9ccd3d35db229570,https://minmod.isi.edu/resource/mineral_site833fab8c3eada02433f8aa024d3daf5bb3b2dfa9577fa42c9ccd3d35db229570
https://minmod.isi.edu/resource/mineral_site8c4cca3108f96e99a31b4de709f69fc2683f8bccc0ecb4679fd4a83d065cc1a0,https://minmod.isi.edu/resource/mineral_site8c4cca3108f96e99a31b4de709f69fc2683f8bccc0ecb4679fd4a83d065cc1a0
https://minmod.isi.edu/resource/mineral_site5c9158e53d0d845bf3c4420377e6ad40ada5673572d174a155c8071d6b0f0d1d,https://minmod.isi.edu/resource/mineral_site5c9158e53d0d845bf3c4420377e6ad40ada5673572d174a155c8071d6b0f0d1d
https://minmod.isi.edu/resource/mineral_sitecfb62bf7f44f83d0cec88c886a61a9fbfb16dd472040e2aa844a0bf5111c6454,https://minmod.isi.edu/resource/mineral_sitecfb62bf7f44f83d0cec88c886a61a9fbfb16dd472040e2aa844a0bf5111c6454
https://minmod.isi.edu/resource/mineral_sitef13a6559b1da0d81b79f2d014ecb312ba4f627e50e1250eb2c7e6807d95a3b2e,https://minmod.isi.edu/resource/mineral_sitef13a6559b1da0d81b79f2d014ecb312ba4f627e50e1250eb2c7e6807d95a3b2e
https://minmod.isi.edu/resource/mineral_site085aaf28e87bbd682aa3e10134bab0741752dac0af9d4b8be628e66a14d7f40c,https://minmod.isi.edu/resource/mineral_site085aaf28e87bbd682aa3e10134bab0741752dac0af9d4b8be628e66a14d7f40c
https://minmod.isi.edu/resource/mineral_siteca0bd5ef4dce1801bea9e7b41596d8cc6a3ca9ee422b12701208c252112a6f19,https://minmod.isi.edu/resource/mineral_siteca0bd5ef4dce1801bea9e7b41596d8cc6a3ca9ee422b12701208c252112a6f19
https://minmod.isi.edu/resource/mineral_sited91264038db6499f40124a29187e5f6790ea5bd15e5b6777455f1063454253a7,https://minmod.isi.edu/resource/mineral_siteca0bd5ef4dce1801bea9e7b41596d8cc6a3ca9ee422b12701208c252112a6f19
https://minmod.isi.edu/resource/mineral_sitef5e346f8bb373e3676653652d906e0fff37df46206a3cca8f2b0a6c8728f6d70,https://minmod.isi.edu/resource/mineral_sitef5e346f8bb373e3676653652d906e0fff37df46206a3cca8f2b0a6c8728f6d70
https://minmod.isi.edu/resource/mineral_site31f1adfff5ddbe7327bceb4b86bdf746b71242d27f4989f7a0bb22966cb79726,https://minmod.isi.edu/resource/mineral_site31f1adfff5ddbe7327bceb4b86bdf746b71242d27f4989f7a0bb22966cb79726
https://minmod.isi.edu/resource/mineral_sited659fc635618ded16fd615173687bdef09eb65e931d180562c0f793ebee6ae0d,https://minmod.isi.edu/resource/mineral_sited659fc635618ded16fd615173687bdef09eb65e931d180562c0f793ebee6ae0d
https://minmod.isi.edu/resource/mineral_sitebd81936168cb1b76c68e6206278b0807e932025fd4f64b2cc2d6c6f5eff39bd5,https://minmod.isi.edu/resource/mineral_sitebd81936168cb1b76c68e6206278b0807e932025fd4f64b2cc2d6c6f5eff39bd5
https://minmod.isi.edu/resource/mineral_site498439a0347907a96cac13e46c39b0645fffa0862ba563116d3b771a77a9f847,https://minmod.isi.edu/resource/mineral_site498439a0347907a96cac13e46c39b0645fffa0862ba563116d3b771a77a9f847
https://minmod.isi.edu/resource/mineral_site21dd95e3493a4199a6567f33432ba4c2cecdc30414dbce052e67688f20562fbf,https://minmod.isi.edu/resource/mineral_site21dd95e3493a4199a6567f33432ba4c2cecdc30414dbce052e67688f20562fbf
https://minmod.isi.edu/resource/mineral_site53ce29d3a8b0939d2752e3c87fad2c6376b7a1b207ebf5d9310def2f240d8ae6,https://minmod.isi.edu/resource/mineral_site53ce29d3a8b0939d2752e3c87fad2c6376b7a1b207ebf5d9310def2f240d8ae6
https://minmod.isi.edu/resource/mineral_siteea4a037efcc8e9977763031c83b3e97a6b585c49de360988a87a689380deb940,https://minmod.isi.edu/resource/mineral_siteea4a037efcc8e9977763031c83b3e97a6b585c49de360988a87a689380deb940
https://minmod.isi.edu/resource/mineral_sitefa52c187d05c91eeb01d5b362bd83d04007ff635aec462a6ba336f083c54bb43,https://minmod.isi.edu/resource/mineral_siteea4a037efcc8e9977763031c83b3e97a6b585c49de360988a87a689380deb940
https://minmod.isi.edu/resource/mineral_sitea1ffa1e44ba2095ab88155859be05c4e17f9d333736f308293f23b374330edf2,https://minmod.isi.edu/resource/mineral_sitea1ffa1e44ba2095ab88155859be05c4e17f9d333736f308293f23b374330edf2
https://minmod.isi.edu/resource/mineral_site82b47edeb35426abfb44be1eaa3181a906b9a03b0b4513ab2efb93e5862030ca,https://minmod.isi.edu/resource/mineral_sitea1ffa1e44ba2095ab88155859be05c4e17f9d333736f308293f23b374330edf2
https://minmod.isi.edu/resource/mineral_sitee4044f56571a5c29dfc26d4413434b08cd999a6ab869ef35eb618a0b3e40a1ba,https://minmod.isi.edu/resource/mineral_sitee4044f56571a5c29dfc26d4413434b08cd999a6ab869ef35eb618a0b3e40a1ba
https://minmod.isi.edu/resource/mineral_site89ab84d7df062f4e3231254b6d710683e5121170d950029dc6723d9afa53beb5,https://minmod.isi.edu/resource/mineral_sitee4044f56571a5c29dfc26d4413434b08cd999a6ab869ef35eb618a0b3e40a1ba
https://minmod.isi.edu/resource/mineral_sitea5e62819ba6b96f68e6ab9ec41dc66435c6c7a81f0616e07339bbd92b1071cca,https://minmod.isi.edu/resource/mineral_sitea5e62819ba6b96f68e6ab9ec41dc66435c6c7a81f0616e07339bbd92b1071cca
https://minmod.isi.edu/resource/mineral_site52d43f7358d2d3b05049b47d525f1adc9b08e1e4f38e28fa141b5ec4bcf26265,https://minmod.isi.edu/resource/mineral_site52d43f7358d2d3b05049b47d525f1adc9b08e1e4f38e28fa141b5ec4bcf26265
https://minmod.isi.edu/resource/mineral_site4bd20fefb5c660f4e43d9ca996f115f440c00b31155143bdd266839a0e7c402e,https://minmod.isi.edu/resource/mineral_site4bd20fefb5c660f4e43d9ca996f115f440c00b31155143bdd266839a0e7c402e
https://minmod.isi.edu/resource/mineral_site9bfeb380f32853a1b63cb745ea26a826b2aabb61dfce97c3d8f94de366fb0e2f,https://minmod.isi.edu/resource/mineral_site9bfeb380f32853a1b63cb745ea26a826b2aabb61dfce97c3d8f94de366fb0e2f
https://minmod.isi.edu/resource/mineral_site33342cc70f2024719050ce7dc21f90b3e87fb4a83b4f03242654553d87152ade,https://minmod.isi.edu/resource/mineral_site33342cc70f2024719050ce7dc21f90b3e87fb4a83b4f03242654553d87152ade
https://minmod.isi.edu/resource/mineral_site090bbd8827de9a197dbf144657616429501af603815d85ab5150d4b2bb21737b,https://minmod.isi.edu/resource/mineral_site090bbd8827de9a197dbf144657616429501af603815d85ab5150d4b2bb21737b
https://minmod.isi.edu/resource/mineral_site9efc248d18a43e06ed7a20738455f7c22d1e6caf540dea766ed407afbe078a2f,https://minmod.isi.edu/resource/mineral_site090bbd8827de9a197dbf144657616429501af603815d85ab5150d4b2bb21737b
https://minmod.isi.edu/resource/mineral_siteb8ec0a9d337e9317fc531e12da3456a3666be262647dc483ab5104f1bb881317,https://minmod.isi.edu/resource/mineral_siteb8ec0a9d337e9317fc531e12da3456a3666be262647dc483ab5104f1bb881317
https://minmod.isi.edu/resource/mineral_site4a35b341c02eea0f581e491dcb4b160d0ed9031712e878cff69d7a087f89ea51,https://minmod.isi.edu/resource/mineral_site4a35b341c02eea0f581e491dcb4b160d0ed9031712e878cff69d7a087f89ea51
https://minmod.isi.edu/resource/mineral_site8b0a402d53854d26b53a412eac47401286aa190f4562e44aaa3e75d5a616796d,https://minmod.isi.edu/resource/mineral_site8b0a402d53854d26b53a412eac47401286aa190f4562e44aaa3e75d5a616796d
https://minmod.isi.edu/resource/mineral_siteffb7d44edb5bd4e2547817ddb91db91f75b2738428b634b8b435247b18304fac,https://minmod.isi.edu/resource/mineral_siteffb7d44edb5bd4e2547817ddb91db91f75b2738428b634b8b435247b18304fac
https://minmod.isi.edu/resource/mineral_site1a8753060c215dac77872e51260e7aa29684ab254714fdd4ba818ce3975a0a97,https://minmod.isi.edu/resource/mineral_site1a8753060c215dac77872e51260e7aa29684ab254714fdd4ba818ce3975a0a97
https://minmod.isi.edu/resource/mineral_sitefc9e3198a59ebe6048dbde8d617c56f84f21db27024280a63089640210020b34,https://minmod.isi.edu/resource/mineral_sitefc9e3198a59ebe6048dbde8d617c56f84f21db27024280a63089640210020b34
https://minmod.isi.edu/resource/mineral_site144d2f8cc45e556b80595299f2deac16ba1ed619c71c468fa57ef346b7dae3a0,https://minmod.isi.edu/resource/mineral_site144d2f8cc45e556b80595299f2deac16ba1ed619c71c468fa57ef346b7dae3a0
https://minmod.isi.edu/resource/mineral_sitebcf7afab7813eb5226a3d4f3ec1c91b0b8eeb200d7937bde784fe24ab47fda1c,https://minmod.isi.edu/resource/mineral_sitebcf7afab7813eb5226a3d4f3ec1c91b0b8eeb200d7937bde784fe24ab47fda1c
https://minmod.isi.edu/resource/mineral_site5396e57bb2afc5a8ce42fbec30e15c80cf047b90992037a4670a7cdc768936da,https://minmod.isi.edu/resource/mineral_site5396e57bb2afc5a8ce42fbec30e15c80cf047b90992037a4670a7cdc768936da
https://minmod.isi.edu/resource/mineral_sitedce332ccbe83c7914e744577d9de4ee716efc7ccd4226f9d8723d1477b3412b2,https://minmod.isi.edu/resource/mineral_sitedce332ccbe83c7914e744577d9de4ee716efc7ccd4226f9d8723d1477b3412b2
https://minmod.isi.edu/resource/mineral_siteba95044bc4b4c060ded5904cb60de7a607e6c79f42f5fa97e6985e7ab60be2d9,https://minmod.isi.edu/resource/mineral_siteba95044bc4b4c060ded5904cb60de7a607e6c79f42f5fa97e6985e7ab60be2d9
https://minmod.isi.edu/resource/mineral_site8de60be016e046253b7dfc0d22f72bb5ab597611b634686a2adea7a5228af5f8,https://minmod.isi.edu/resource/mineral_siteba95044bc4b4c060ded5904cb60de7a607e6c79f42f5fa97e6985e7ab60be2d9
https://minmod.isi.edu/resource/mineral_siteaad44a6023f95a41985264233851fa80588dc606e59ddebf44d4c3c35ff92345,https://minmod.isi.edu/resource/mineral_siteaad44a6023f95a41985264233851fa80588dc606e59ddebf44d4c3c35ff92345
https://minmod.isi.edu/resource/mineral_sitec3b16a71ef9bfeacdf3f7a96f36d838f6dd3615fdfadcaec7e26540d385273fb,https://minmod.isi.edu/resource/mineral_siteaad44a6023f95a41985264233851fa80588dc606e59ddebf44d4c3c35ff92345
https://minmod.isi.edu/resource/mineral_site007aadbf57797fae913668991abaea1481f95a4536baa2ac5c5e3dffd74e2a33,https://minmod.isi.edu/resource/mineral_site007aadbf57797fae913668991abaea1481f95a4536baa2ac5c5e3dffd74e2a33
https://minmod.isi.edu/resource/mineral_site80b7bb4796e26389afc17b25fa614ee85bf5fe493fc4184408be8cbedc7388c2,https://minmod.isi.edu/resource/mineral_site80b7bb4796e26389afc17b25fa614ee85bf5fe493fc4184408be8cbedc7388c2
https://minmod.isi.edu/resource/mineral_sitee5569f75537eae6fb8e68572e9962105b6990d0f22fe6c01ef9336f3670a79b4,https://minmod.isi.edu/resource/mineral_sitee5569f75537eae6fb8e68572e9962105b6990d0f22fe6c01ef9336f3670a79b4
https://minmod.isi.edu/resource/mineral_sitef85bad3bead21f578aa95b9a4f1d5489eb4898ed2645b56a57848985d079d307,https://minmod.isi.edu/resource/mineral_sitef85bad3bead21f578aa95b9a4f1d5489eb4898ed2645b56a57848985d079d307
https://minmod.isi.edu/resource/mineral_site8673de8d50bd10a5eeedb1247342a0c5a04c3490b01107efd6b4916f68e671f2,https://minmod.isi.edu/resource/mineral_site8673de8d50bd10a5eeedb1247342a0c5a04c3490b01107efd6b4916f68e671f2
https://minmod.isi.edu/resource/mineral_site2e89938d92ab0fe1625cbb4fb9cd703a996dd886a3e2f66c57a4cc8768281101,https://minmod.isi.edu/resource/mineral_site2e89938d92ab0fe1625cbb4fb9cd703a996dd886a3e2f66c57a4cc8768281101
